total_bytes,total_packets,flow_duration,bytes_per_second,packets_per_second,avg_packet_size,std_packet_size,packet_size_variance,avg_inter_arrival_time,protocol_type,protocol_diversity,unique_dst_ports,unique_src_ports,is_encrypted,tcp_flag_ratio,payload_entropy,bidirectional_ratio,time_of_day,connection_rate,failed_connection_ratio,port_scan_indicator
86533,82,0.17,500190.8,474.0,1065.9,903.4,816070.9,0.0021,TCP,1,1,1,1,0.0,6.0,0.68,evening,47.4,0.0,0
104393,116,0.14,732546.5,814.0,911.5,938.5,880690.7,0.0012,TCP,1,1,1,1,0.0,6.0,0.56,morning,81.4,0.0,0
101497,101,0.14,713396.1,709.9,1018.0,1142.4,1305027.1,0.0014,TCP,1,1,1,1,0.0,6.0,0.53,evening,70.99,0.0,0
2820,4,0.0,2820000.0,5830.9,891.0,636.5,405073.2,0.0002,OTHER,1,1,1,0,0.0,6.0,0.5,night,583.09,0.0,0
2065,4,0.0,2065000.0,54794.5,516.2,637.3,406137.0,0.0,OTHER,1,1,1,0,1.0,6.0,0.75,night,5479.45,0.0,0
2676,4,0.0,2676000.0,43478.3,672.0,892.4,796322.3,0.0,OTHER,1,1,1,0,1.0,6.0,0.75,night,4347.83,0.0,0
2065,4,0.0,2065000.0,51948.1,516.2,637.3,406137.0,0.0,OTHER,1,1,1,0,1.0,6.0,0.75,afternoon,5194.81,0.0,0
2860,4,0.0,2860000.0,5657.7,902.5,646.3,417720.0,0.0002,OTHER,1,1,1,0,0.0,6.0,0.5,afternoon,565.77,0.0,0
2884,4,0.0,2884000.0,5805.5,910.0,651.8,424830.0,0.0002,OTHER,1,1,1,0,0.0,6.0,0.5,night,580.55,0.0,0
64101,69,0.12,517925.1,557.5,947.8,1189.2,1414131.4,0.0018,TCP,1,1,1,1,0.0,6.0,0.54,evening,55.75,0.0,0
2668,4,0.0,2668000.0,5256.2,844.0,601.4,361681.2,0.0003,OTHER,1,1,1,0,0.0,6.0,0.5,night,525.62,0.0,0
2820,4,0.0,2820000.0,5805.5,891.0,636.5,405073.2,0.0002,OTHER,1,1,1,0,0.0,6.0,0.5,evening,580.55,0.0,0
165459,152,0.19,856240.2,786.6,1094.3,893.4,798194.1,0.0013,TCP,1,1,1,1,0.0,6.0,0.68,morning,78.66,0.0,0
578,4,0.0,578000.0,4028.2,1248.5,648.0,419846.7,0.0003,OTHER,1,1,1,0,0.0,6.0,0.5,night,402.82,0.0,0
2065,4,0.0,2065000.0,44444.4,516.2,637.3,406137.0,0.0,OTHER,1,1,1,0,1.0,6.0,0.75,afternoon,4444.44,0.0,0
2071,4,0.0,2071000.0,235294.1,520.8,638.3,407488.8,0.0,OTHER,1,1,1,0,1.0,6.0,0.75,evening,23529.41,0.0,0
185396,179,0.2,906617.4,875.3,1040.4,911.6,831018.4,0.0011,TCP,1,1,1,1,0.0,6.0,0.65,morning,87.53,0.0,0
2860,4,0.0,2860000.0,5747.1,902.5,646.3,417720.0,0.0002,OTHER,1,1,1,0,0.0,6.0,0.5,evening,574.71,0.0,0
2612,4,0.0,2612000.0,4884.0,1640.0,5.5,30.0,0.0003,OTHER,1,1,1,0,0.0,6.0,0.5,evening,488.4,0.0,0
27400000,22084,14.49,1890986.9,1524.1,1241.5,1255.8,1577129.0,0.0007,TCP,1,1,1,1,0.0,6.0,0.56,morning,152.41,0.0,0
104393,104,0.14,730347.8,727.6,1016.4,1113.9,1240668.1,0.0014,TCP,1,1,1,1,0.0,6.0,0.55,night,72.76,0.0,0
2884,4,0.0,2884000.0,4860.3,910.0,651.8,424830.0,0.0003,OTHER,1,1,1,0,0.0,6.0,0.5,night,486.03,0.0,0
118973,123,0.16,727263.3,751.9,976.5,790.4,624769.2,0.0013,TCP,1,1,1,1,0.0,6.0,0.67,evening,75.19,0.0,0
2796,4,0.0,2796000.0,5235.6,889.5,626.6,392620.8,0.0003,OTHER,1,1,1,0,0.0,6.0,0.5,evening,523.56,0.0,0
3426830,2244,1.2,2866970.8,1877.4,1527.9,1175.4,1381678.0,0.0005,TCP,1,1,1,1,0.0,6.0,0.73,night,187.74,0.0,0
2860,4,0.0,2860000.0,5594.4,902.5,646.3,417720.0,0.0002,OTHER,1,1,1,0,0.0,6.0,0.5,morning,559.44,0.0,0
658,4,0.0,652777.8,3968.3,1268.5,626.0,391934.7,0.0003,OTHER,1,1,1,0,0.0,6.0,0.5,evening,396.83,0.0,0
2884,4,0.0,2884000.0,5714.3,910.0,651.8,424830.0,0.0002,OTHER,1,1,1,0,0.0,6.0,0.5,night,571.43,0.0,0
2884,11,0.0,2658064.5,10138.2,523.5,705.5,497665.8,0.0001,OTHER,1,1,1,0,0.0,6.0,0.36,morning,1013.82,0.0,0
63076,78,0.12,537420.8,664.6,821.8,763.7,583171.0,0.0015,TCP,1,1,1,1,0.0,6.0,0.58,night,66.46,0.0,0
165422,148,0.22,760952.8,680.8,1123.6,838.3,702707.2,0.0015,TCP,1,1,1,1,0.0,6.0,0.73,afternoon,68.08,0.0,0
105052,97,0.13,783408.9,723.4,1099.9,1106.0,1223167.2,0.0014,TCP,1,1,1,1,0.0,6.0,0.61,afternoon,72.34,0.0,0
119968,123,0.16,763461.2,782.8,982.6,848.1,719264.8,0.0013,TCP,1,1,1,1,0.0,6.0,0.65,night,78.28,0.0,0
2718,4,0.0,2718000.0,5442.2,1728.0,21.4,456.3,0.0002,OTHER,1,1,1,0,0.0,6.0,0.5,morning,544.22,0.0,0
181760,152,0.3,610828.6,510.8,1201.7,1032.8,1066736.1,0.002,TCP,1,1,1,1,0.0,6.0,0.68,night,51.08,0.0,0
2065,4,0.0,2065000.0,222222.2,516.2,637.3,406137.0,0.0,OTHER,1,1,1,0,1.0,6.0,0.75,evening,22222.22,0.0,0
165443,144,0.21,785736.0,683.9,1155.0,850.4,723211.6,0.0015,TCP,1,1,1,1,0.0,6.0,0.75,evening,68.39,0.0,0
2860,4,0.0,2860000.0,5722.5,901.8,646.9,418428.3,0.0002,OTHER,1,1,1,0,0.0,6.0,0.5,morning,572.25,0.0,0
19545,11,0.0,10888579.4,6128.1,1777.9,1095.9,1200897.8,0.0002,TCP,1,1,1,1,1.0,6.0,0.91,morning,612.81,0.0,0
2860,4,0.0,2860000.0,5772.0,902.5,646.3,417720.0,0.0002,OTHER,1,1,1,0,0.0,6.0,0.5,evening,577.2,0.0,0
41279,36,0.06,743739.0,648.6,1157.2,1276.5,1629550.6,0.0016,TCP,1,1,1,0,0.0,6.0,0.64,evening,64.86,0.0,0
105841,104,0.19,563478.6,553.7,1030.6,1197.4,1433739.8,0.0018,TCP,1,1,1,1,0.0,6.0,0.54,night,55.37,0.0,0
578,4,0.0,576271.2,3988.0,1248.5,648.0,419846.7,0.0003,OTHER,1,1,1,0,0.0,6.0,0.5,night,398.8,0.0,0
2860,4,0.0,2860000.0,5641.7,901.8,646.9,418428.3,0.0002,OTHER,1,1,1,0,0.0,6.0,0.5,morning,564.17,0.0,0
110185,106,0.14,773847.1,744.5,1052.0,1184.0,1401793.1,0.0014,TCP,1,1,1,1,0.0,6.0,0.54,afternoon,74.45,0.0,0
2860,4,0.0,2860000.0,5856.5,902.5,646.3,417720.0,0.0002,OTHER,1,1,1,0,0.0,6.0,0.5,evening,585.65,0.0,0
54405,52,0.1,530542.4,507.1,1060.8,1089.0,1186008.1,0.002,TCP,1,1,1,0,0.0,6.0,0.58,night,50.71,0.0,0
98627,92,0.14,687430.3,641.2,1087.1,1206.5,1455748.9,0.0016,TCP,1,1,1,1,0.0,6.0,0.53,night,64.12,0.0,0
104393,112,0.14,732731.6,786.1,943.9,978.3,957028.4,0.0013,TCP,1,1,1,1,0.0,6.0,0.56,afternoon,78.61,0.0,0
578,4,0.0,569458.1,3940.9,1248.5,648.0,419846.7,0.0003,OTHER,1,1,1,0,0.0,6.0,0.5,evening,394.09,0.0,0
578000000,463088,120.0,4816753.4,3859.1,1251.3,1243.9,1547349.5,0.0003,TCP,1,1,1,0,1.0,6.0,0.57,afternoon,385.91,0.0,0
578,4,0.0,565004.9,3910.1,1248.5,648.0,419846.7,0.0003,OTHER,1,1,1,0,0.0,6.0,0.5,afternoon,391.01,0.0,0
76589,85,0.15,526041.4,583.8,911.5,1039.6,1080687.3,0.0017,TCP,1,1,1,1,0.0,6.0,0.55,afternoon,58.38,0.0,0
2065,4,0.0,2065000.0,45977.0,516.2,637.3,406137.0,0.0,OTHER,1,1,1,0,1.0,6.0,0.75,morning,4597.7,0.0,0
578,4,0.0,578000.0,4048.6,1248.5,648.0,419846.7,0.0003,OTHER,1,1,1,0,0.0,6.0,0.5,evening,404.86,0.0,0
2796,4,0.0,2796000.0,5333.3,889.5,626.6,392620.8,0.0003,OTHER,1,1,1,0,0.0,6.0,0.5,night,533.33,0.0,0
539060,449,0.25,2169735.8,1807.2,1204.7,876.4,768014.4,0.0006,TCP,1,1,1,1,0.0,6.0,0.73,afternoon,180.72,0.0,0
542877,463,0.29,1881461.8,1604.6,1173.9,1079.1,1164399.8,0.0006,TCP,1,1,1,1,0.0,6.0,0.63,morning,160.46,0.0,0
107289,106,0.14,744829.7,735.9,1024.7,1140.1,1299756.4,0.0014,TCP,1,1,1,1,0.0,6.0,0.55,morning,73.59,0.0,0
165459,146,0.19,892602.2,787.6,1139.2,879.3,773198.0,0.0013,TCP,1,1,1,1,0.0,6.0,0.71,afternoon,78.76,0.0,0
2668,4,0.0,2668000.0,5449.6,844.0,601.4,361681.2,0.0002,OTHER,1,1,1,0,0.0,6.0,0.5,night,544.96,0.0,0
1756200,1730,1.42,1238477.9,1220.0,1024.1,1207.1,1457120.6,0.0008,TCP,1,1,1,1,0.0,6.0,0.54,evening,122.0,0.0,0
105841,101,0.19,560497.6,534.9,1060.9,1184.7,1403446.9,0.0019,TCP,1,1,1,1,0.0,6.0,0.55,night,53.49,0.0,0
105841,108,0.19,559088.3,570.5,992.2,1052.4,1107624.5,0.0018,TCP,1,1,1,1,0.0,6.0,0.57,night,57.05,0.0,0
2676,4,0.0,2676000.0,43956.0,672.0,892.4,796322.3,0.0,OTHER,1,1,1,0,1.0,6.0,0.75,evening,4395.6,0.0,0
2820,11,0.0,2820000.0,21568.6,509.1,686.0,470663.3,0.0001,OTHER,1,1,1,0,0.0,6.0,0.36,morning,2156.86,0.0,0
630,4,0.0,630000.0,4171.0,1261.5,633.7,401594.7,0.0003,OTHER,1,1,1,0,0.0,6.0,0.5,evening,417.1,0.0,0
658,4,0.0,626666.7,3809.5,1268.5,626.0,391934.7,0.0003,OTHER,1,1,1,0,0.0,6.0,0.5,night,380.95,0.0,0
29980,31,0.06,534145.8,552.3,987.1,997.9,995868.9,0.0019,TCP,1,1,1,0,0.0,6.0,0.65,night,55.23,0.0,0
2820,4,0.0,2820000.0,5121.6,891.0,636.5,405073.2,0.0003,OTHER,1,1,1,0,0.0,6.0,0.5,afternoon,512.16,0.0,0
165422,183,0.24,696768.9,770.8,908.7,755.6,570972.5,0.0013,TCP,1,1,1,1,0.0,6.0,0.63,evening,77.08,0.0,0
104393,104,0.14,730946.2,728.2,1016.5,1113.8,1240552.3,0.0014,TCP,1,1,1,1,0.0,6.0,0.54,morning,72.82,0.0,0
2676,4,0.0,2676000.0,50000.0,672.0,892.4,796322.3,0.0,OTHER,1,1,1,0,1.0,6.0,0.75,morning,5000.0,0.0,0
2884,4,0.0,2884000.0,5270.1,910.0,651.8,424830.0,0.0003,OTHER,1,1,1,0,0.0,6.0,0.5,morning,527.01,0.0,0
2820,11,0.0,2820000.0,22869.0,509.1,686.0,470663.3,0.0,OTHER,1,1,1,0,0.0,6.0,0.36,afternoon,2286.9,0.0,0
2668,4,0.0,2668000.0,6269.6,844.0,601.4,361681.2,0.0002,OTHER,1,1,1,0,0.0,6.0,0.5,night,626.96,0.0,0
2065,4,0.0,2065000.0,45454.5,516.2,637.3,406137.0,0.0,OTHER,1,1,1,0,1.0,6.0,0.75,afternoon,4545.45,0.0,0
1739943,1328,0.47,3697797.2,2822.3,1313.9,1265.2,1600778.0,0.0004,TCP,1,1,1,1,0.0,6.0,0.59,afternoon,282.23,0.0,0
86554,88,0.17,511201.0,519.7,993.5,804.9,647787.1,0.0019,TCP,1,1,1,1,0.0,6.0,0.69,evening,51.97,0.0,0
52400000,35427,5.54,9466959.6,6400.5,1479.1,1768.6,3128096.9,0.0002,TCP,1,1,1,0,0.0,6.0,0.54,night,640.05,0.0,0
2668,4,0.0,2668000.0,6015.0,844.0,601.4,361681.2,0.0002,OTHER,1,1,1,0,0.0,6.0,0.5,morning,601.5,0.0,0
2860,4,0.0,2860000.0,5714.3,902.5,646.3,417720.0,0.0002,OTHER,1,1,1,0,0.0,6.0,0.5,morning,571.43,0.0,0
3431395,2295,2.34,1467827.0,981.7,1495.8,1144.3,1309326.4,0.001,TCP,1,1,1,1,0.0,6.0,0.73,morning,98.17,0.0,0
2884,4,0.0,2884000.0,5532.5,910.0,651.8,424830.0,0.0002,OTHER,1,1,1,0,0.0,6.0,0.5,afternoon,553.25,0.0,0
86554,100,0.15,578449.7,668.3,874.2,809.2,654771.6,0.0015,TCP,1,1,1,1,0.0,6.0,0.61,night,66.83,0.0,0
2820,4,0.0,2820000.0,5141.4,891.0,636.5,405073.2,0.0003,OTHER,1,1,1,0,0.0,6.0,0.5,morning,514.14,0.0,0
2606808,1729,2.52,1036491.4,687.5,1508.2,975.6,951836.1,0.0015,TCP,1,1,1,1,0.0,6.0,0.81,afternoon,68.75,0.0,0
110185,106,0.22,509860.8,490.5,1051.9,1167.2,1362350.3,0.0021,TCP,1,1,1,1,0.0,6.0,0.55,evening,49.05,0.0,0
630,4,0.0,621915.1,3948.7,1261.5,633.7,401594.7,0.0003,OTHER,1,1,1,0,0.0,6.0,0.5,evening,394.87,0.0,0
104393,102,0.14,731396.8,714.6,1036.4,1169.6,1367951.8,0.0014,TCP,1,1,1,1,0.0,6.0,0.54,afternoon,71.46,0.0,0
165422,157,0.27,621541.4,589.9,1059.2,787.2,619693.7,0.0017,TCP,1,1,1,1,0.0,6.0,0.71,evening,58.99,0.0,0
233283,186,0.3,786844.9,627.4,1258.6,889.6,791394.3,0.0016,TCP,1,1,1,1,0.0,6.0,0.76,evening,62.74,0.0,0
165443,136,0.29,577371.8,474.6,1222.9,928.2,861564.2,0.0021,TCP,1,1,1,1,0.0,6.0,0.74,morning,47.46,0.0,0
165422,147,0.18,907630.4,806.6,1131.2,862.5,743913.3,0.0012,TCP,1,1,1,1,0.0,6.0,0.71,morning,80.66,0.0,0
