total_bytes,total_packets,flow_duration,bytes_per_second,packets_per_second,avg_packet_size,std_packet_size,packet_size_variance,avg_inter_arrival_time,protocol_type,protocol_diversity,unique_dst_ports,unique_src_ports,is_encrypted,tcp_flag_ratio,payload_entropy,bidirectional_ratio,time_of_day,connection_rate,failed_connection_ratio,port_scan_indicator
11595,12,99.52,116.5,0.1,991.1,2245.3,5041383.0,9.047,TCP,1,1,1,0,1.0,6.0,0.42,evening,0.01,0.0,0
11,4,0.02,577.9,210.2,7.2,3.9,15.2,0.0063,TCP,1,1,1,0,0.0,0.2,0.5,morning,21.02,0.0,0
11595,16,84.26,137.6,0.2,745.4,1451.5,2106823.6,5.6171,TCP,1,1,1,0,1.0,6.0,0.44,evening,0.02,0.0,0
11607,8,0.58,20087.5,13.8,1454.1,3350.6,11200000.0,0.0825,TCP,1,1,1,0,0.0,6.0,0.62,afternoon,1.38,0.0,0
0,5,9.77,0.0,0.5,7.2,0.0,0.0,2.4431,TCP,1,1,1,0,1.0,0.2,0.0,night,0.05,0.0,0
0,4,0.0,0.0,4890.0,0.0,0.0,0.0,0.0003,TCP,1,1,1,0,1.0,0.0,0.0,afternoon,489.0,0.0,0
11601,8,1.07,10890.5,7.5,1453.4,2460.7,6054813.1,0.1522,TCP,1,1,1,0,0.0,6.0,0.62,night,0.75,0.0,0
0,4,6.22,0.0,0.6,7.5,0.0,0.0,2.0722,TCP,1,1,1,0,1.0,0.2,0.0,evening,0.06,0.0,0
11607,9,1.25,9301.2,7.2,1292.6,2131.9,4544873.8,0.156,TCP,1,1,1,0,0.0,6.0,0.67,morning,0.72,0.0,0
11595,15,98.31,117.9,0.2,799.9,1485.0,2205100.6,7.0219,TCP,1,1,1,0,0.0,6.0,0.53,afternoon,0.02,0.0,0
0,5,4.03,0.0,1.2,7.2,0.0,0.0,1.0065,TCP,1,1,1,0,1.0,0.2,0.0,evening,0.12,0.0,0
11595,14,98.71,117.5,0.1,855.4,1877.0,3523086.5,7.5933,TCP,1,1,1,0,1.0,6.0,0.43,morning,0.01,0.0,0
11607,9,0.07,170178.1,132.0,1292.6,2138.3,4572451.6,0.0085,TCP,1,1,1,0,0.0,6.0,0.67,night,13.2,0.0,0
11595,15,100.73,115.1,0.1,820.6,1569.7,2464003.2,7.1947,TCP,1,1,1,0,0.0,6.0,0.47,morning,0.01,0.0,0
0,2,0.0,0.0,2000000.0,0.0,0.0,0.0,0.0,TCP,1,1,1,0,1.0,0.0,0.0,afternoon,200000.0,0.0,0
0,5,5.39,0.0,0.9,7.2,0.0,0.0,1.3485,TCP,1,1,1,0,1.0,0.2,0.0,night,0.09,0.0,0
0,5,6.44,0.0,0.8,7.2,0.0,0.0,1.6107,TCP,1,1,1,0,1.0,0.2,0.0,morning,0.08,0.0,0
11595,13,98.39,117.8,0.1,917.7,1667.2,2779502.6,8.1994,TCP,1,1,1,0,1.0,6.0,0.46,morning,0.01,0.0,0
11595,12,84.14,137.8,0.1,995.4,1498.6,2245949.0,7.6487,TCP,1,1,1,0,1.0,6.0,0.5,afternoon,0.01,0.0,0
0,2,0.0,0.0,2024.3,0.0,0.0,0.0,0.001,TCP,1,1,1,0,1.0,0.0,0.0,night,202.43,0.0,0
11595,12,85.64,135.4,0.1,994.8,1716.3,2945517.7,7.785,TCP,1,1,1,0,1.0,6.0,0.5,night,0.01,0.0,0
11595,10,1.0,11583.0,10.0,1196.6,2042.8,4173080.2,0.1112,TCP,1,1,1,0,0.0,6.0,0.6,morning,1.0,0.0,0
11607,9,1.85,6265.7,4.9,1292.6,1904.0,3625073.8,0.2316,TCP,1,1,1,0,0.0,6.0,0.67,night,0.49,0.0,0
11595,13,85.13,136.2,0.2,921.2,1459.4,2129883.3,7.0941,TCP,1,1,1,0,0.0,6.0,0.54,evening,0.02,0.0,0
11607,8,1.26,9246.3,6.4,1454.1,2554.2,6523729.3,0.1793,TCP,1,1,1,0,0.0,6.0,0.62,morning,0.64,0.0,0
11601,7,0.97,11965.7,7.2,1661.0,3114.0,9696700.8,0.1616,TCP,1,1,1,0,0.0,6.0,0.57,afternoon,0.72,0.0,0
11601,8,0.12,97592.4,67.3,1453.4,2460.7,6054813.1,0.017,TCP,1,1,1,0,0.0,6.0,0.62,morning,6.73,0.0,0
11595,17,83.7,138.5,0.2,736.1,1313.3,1724887.1,5.2311,TCP,1,1,1,0,1.0,6.0,0.41,morning,0.02,0.0,0
11595,14,83.15,139.4,0.2,857.7,1620.2,2624934.7,6.396,TCP,1,1,1,0,1.0,6.0,0.43,night,0.02,0.0,0
11607,14,78.58,147.7,0.2,833.5,1800.0,3239931.8,6.0444,TCP,1,1,1,0,1.0,6.0,0.43,evening,0.02,0.0,0
11607,9,1.14,10138.0,7.9,1292.6,2138.3,4572451.6,0.1431,TCP,1,1,1,0,0.0,6.0,0.67,afternoon,0.79,0.0,0
11607,14,98.01,118.4,0.1,833.5,1804.9,3257660.4,7.5393,TCP,1,1,1,0,1.0,6.0,0.43,afternoon,0.01,0.0,0
0,4,8.88,0.0,0.5,7.5,0.0,0.0,2.9592,TCP,1,1,1,0,1.0,0.2,0.0,night,0.05,0.0,0
11601,8,0.64,18143.1,12.5,1453.4,1980.7,3923213.1,0.0913,TCP,1,1,1,0,0.0,6.0,0.62,afternoon,1.25,0.0,0
11595,13,97.69,118.7,0.1,917.9,1935.1,3744520.9,8.1406,TCP,1,1,1,0,1.0,6.0,0.46,night,0.01,0.0,0
0,5,7.98,0.0,0.6,7.2,0.0,0.0,1.9954,TCP,1,1,1,0,1.0,0.2,0.0,night,0.06,0.0,0
11601,7,0.48,24347.9,14.7,1661.0,3114.0,9696700.8,0.0794,TCP,1,1,1,0,0.0,6.0,0.57,afternoon,1.47,0.0,0
11607,8,0.04,314237.8,216.6,1454.1,2554.2,6523729.3,0.0053,TCP,1,1,1,0,0.0,6.0,0.62,afternoon,21.66,0.0,0
0,4,7.15,0.0,0.6,7.5,0.0,0.0,2.3842,TCP,1,1,1,0,1.0,0.2,0.0,morning,0.06,0.0,0
11595,11,99.73,116.3,0.1,1085.4,2560.1,6554214.1,9.9728,TCP,1,1,1,0,0.0,6.0,0.55,evening,0.01,0.0,0
11607,13,72.09,161.0,0.2,897.6,2175.3,4731941.3,6.0071,TCP,1,1,1,0,1.0,6.0,0.38,evening,0.02,0.0,0
0,5,6.07,0.0,0.8,7.2,0.0,0.0,1.5172,TCP,1,1,1,0,1.0,0.2,0.0,morning,0.08,0.0,0
11607,8,0.92,12594.6,8.7,1454.1,2650.6,7025604.3,0.1317,TCP,1,1,1,0,0.0,6.0,0.62,afternoon,0.87,0.0,0
11601,7,0.04,275866.2,166.5,1661.0,3114.0,9696700.8,0.007,TCP,1,1,1,0,0.0,6.0,0.57,morning,16.65,0.0,0
11607,8,0.9,12934.8,8.9,1454.1,2554.2,6523729.3,0.1282,TCP,1,1,1,0,0.0,6.0,0.62,afternoon,0.89,0.0,0
11595,11,98.27,118.0,0.1,1086.8,2559.7,6552289.5,9.8271,TCP,1,1,1,0,0.0,6.0,0.55,evening,0.01,0.0,0
11601,7,1.78,6530.7,3.9,1661.0,3114.0,9696700.8,0.2961,TCP,1,1,1,0,0.0,6.0,0.57,afternoon,0.39,0.0,0
11607,8,1.31,8871.1,6.1,1454.1,2931.4,8593279.3,0.1869,TCP,1,1,1,0,0.0,6.0,0.62,morning,0.61,0.0,0
0,2,0.0,0.0,400000.0,0.0,0.0,0.0,0.0,TCP,1,1,1,0,1.0,0.0,0.0,evening,40000.0,0.0,0
0,2,0.0,0.0,2000000.0,0.0,0.0,0.0,0.0,TCP,1,1,1,0,1.0,0.0,0.0,afternoon,200000.0,0.0,0
0,5,0.0,0.0,5030.2,0.0,0.0,0.0,0.0002,TCP,1,1,1,0,1.0,0.0,0.0,night,503.02,0.0,0
0,4,2.13,0.0,1.9,7.5,0.0,0.0,0.71,TCP,1,1,1,0,1.0,0.2,0.0,evening,0.19,0.0,0
11595,13,85.16,136.2,0.2,921.1,1458.2,2126403.3,7.0965,TCP,1,1,1,0,1.0,6.0,0.54,night,0.02,0.0,0
11595,13,67.36,172.1,0.2,919.6,1460.4,2132722.2,5.6133,TCP,1,1,1,0,1.0,6.0,0.46,morning,0.02,0.0,0
0,2,0.0,0.0,1000000.0,0.0,0.0,0.0,0.0,TCP,1,1,1,0,1.0,0.0,0.0,morning,100000.0,0.0,0
11,4,0.02,607.8,221.0,7.2,3.9,15.2,0.006,TCP,1,1,1,0,0.0,0.2,0.5,evening,22.1,0.0,0
0,4,6.52,0.0,0.6,7.5,0.0,0.0,2.1733,TCP,1,1,1,0,1.0,0.2,0.0,evening,0.06,0.0,0
11595,13,85.67,135.3,0.2,920.9,1665.9,2775254.1,7.1389,TCP,1,1,1,0,0.0,6.0,0.54,night,0.02,0.0,0
0,5,0.04,0.0,128.1,7.2,0.0,0.0,0.0098,TCP,1,1,1,0,1.0,0.2,0.0,night,12.81,0.0,0
0,5,0.91,0.0,5.5,7.2,0.0,0.0,0.2263,TCP,1,1,1,0,1.0,0.2,0.0,morning,0.55,0.0,0
0,5,0.87,0.0,5.8,7.2,0.0,0.0,0.2163,TCP,1,1,1,0,1.0,0.2,0.0,afternoon,0.58,0.0,0
0,5,6.0,0.0,0.8,7.2,0.0,0.0,1.5002,TCP,1,1,1,0,1.0,0.2,0.0,afternoon,0.08,0.0,0
11595,13,85.49,135.6,0.2,922.5,1664.1,2769107.6,7.124,TCP,1,1,1,0,0.0,6.0,0.54,evening,0.02,0.0,0
11595,14,86.33,134.3,0.2,854.6,1709.5,2922478.0,6.6404,TCP,1,1,1,0,1.0,6.0,0.43,night,0.02,0.0,0
