total_bytes,total_packets,flow_duration,bytes_per_second,packets_per_second,avg_packet_size,std_packet_size,packet_size_variance,avg_inter_arrival_time,protocol_type,protocol_diversity,unique_dst_ports,unique_src_ports,is_encrypted,tcp_flag_ratio,payload_entropy,bidirectional_ratio,time_of_day,connection_rate,failed_connection_ratio,port_scan_indicator
422000000,338172,120.0,3516669.3,2818.1,1248.9,1240.6,1539009.2,0.0004,TCP,1,1,1,0,0.0,6.0,0.58,evening,281.81,0.0,0
354172,315,2.32,152498.8,135.6,1129.3,1146.6,1314780.7,0.0074,TCP,1,1,1,1,0.0,6.0,0.58,afternoon,13.56,0.0,0
1359791,1357,1.26,1075733.8,1073.5,1003.1,965.6,932358.0,0.0009,TCP,1,1,1,0,0.0,6.0,0.59,afternoon,107.35,0.0,0
165422,163,0.25,652341.3,642.8,1020.2,826.4,682947.1,0.0016,TCP,1,1,1,1,0.0,6.0,0.67,evening,64.28,0.0,0
352903,254,0.51,695117.9,500.3,1392.9,2001.3,4005095.6,0.002,TCP,1,1,1,1,0.0,6.0,0.41,morning,50.03,0.0,0
3497001,2839,9.0,388401.6,315.3,1232.0,1267.7,1606963.4,0.0032,TCP,1,1,1,1,0.0,6.0,0.56,night,31.53,0.0,0
2894579,2264,10.43,277431.1,217.0,1279.5,1401.4,1963843.2,0.0046,TCP,1,1,1,0,0.0,6.0,0.59,morning,21.7,0.0,0
1892411,1813,9.83,192500.1,184.4,1050.9,1250.7,1564162.9,0.0054,TCP,1,1,1,1,0.0,6.0,0.51,afternoon,18.44,0.0,0
677691,533,3.4,199359.0,156.8,1274.0,1229.4,1511504.4,0.0064,TCP,1,1,1,1,0.0,6.0,0.6,night,15.68,0.0,0
165422,174,0.18,929786.3,978.0,955.7,807.8,652485.1,0.001,TCP,1,1,1,1,0.0,6.0,0.64,morning,97.8,0.0,0
162577,149,1.3,124683.8,114.3,1095.0,977.1,954776.5,0.0088,TCP,1,1,1,1,0.0,6.0,0.65,morning,11.43,0.0,0
104393,116,0.14,732546.5,814.0,911.5,938.5,880690.7,0.0012,TCP,1,1,1,1,0.0,6.0,0.56,evening,81.4,0.0,0
4619772,3988,35.69,129456.6,111.8,1160.5,1062.8,1129526.3,0.009,TCP,1,1,1,1,0.0,6.0,0.62,evening,11.18,0.0,0
165422,203,0.44,372412.7,457.0,819.2,940.4,884377.3,0.0022,TCP,1,1,1,1,0.0,6.0,0.52,night,45.7,0.0,0
2429868,1930,12.58,193100.0,153.4,1261.0,1245.1,1550243.2,0.0065,TCP,1,1,1,1,0.0,6.0,0.59,afternoon,15.34,0.0,0
165443,168,0.26,647612.6,657.6,990.0,806.3,650135.5,0.0015,TCP,1,1,1,1,0.0,6.0,0.67,evening,65.76,0.0,0
1156939,1141,1.1,1048336.6,1033.9,1024.9,821.0,674055.5,0.001,TCP,1,1,1,1,0.0,6.0,0.64,night,103.39,0.0,0
203505,204,0.33,609378.5,610.9,1001.7,957.7,917123.1,0.0016,TCP,1,1,1,1,0.0,6.0,0.6,morning,61.09,0.0,0
165459,163,0.17,945961.1,931.9,1020.4,890.9,793641.2,0.0011,TCP,1,1,1,1,0.0,6.0,0.64,evening,93.19,0.0,0
110235,130,0.38,289891.5,341.9,854.5,733.4,537871.5,0.0029,TCP,1,1,1,1,0.0,6.0,0.6,morning,34.19,0.0,0
342075,267,0.37,935989.1,730.6,1285.7,1233.4,1521162.6,0.0014,TCP,1,1,1,1,0.0,6.0,0.64,afternoon,73.06,0.0,0
1634014,1445,1.58,1032736.3,913.3,1132.7,1075.4,1156555.9,0.0011,TCP,1,1,1,0,0.0,6.0,0.6,afternoon,91.33,0.0,0
211045,194,0.77,273407.3,251.3,1094.7,1185.1,1404481.7,0.004,TCP,1,1,1,1,0.0,6.0,0.56,morning,25.13,0.0,0
110808,118,0.21,528318.8,562.6,954.7,1092.4,1193357.5,0.0018,TCP,1,1,1,1,0.0,6.0,0.57,evening,56.26,0.0,0
252213,279,1.65,152821.5,169.1,906.4,850.5,723329.5,0.0059,TCP,1,1,1,1,0.0,6.0,0.62,evening,16.91,0.0,0
552924,507,0.24,2282725.3,2093.1,1092.3,876.7,768528.0,0.0005,TCP,1,1,1,1,0.0,6.0,0.67,afternoon,209.31,0.0,0
225892,268,1.68,134786.2,159.9,845.5,840.9,707182.6,0.0063,TCP,1,1,1,1,0.0,6.0,0.57,morning,15.99,0.0,0
463716,477,0.25,1890634.8,1944.8,975.9,773.9,598911.4,0.0005,TCP,1,1,1,1,0.0,6.0,0.64,night,194.48,0.0,0
218865,224,1.42,153796.7,157.4,981.7,818.3,669537.0,0.0064,TCP,1,1,1,1,0.0,6.0,0.65,afternoon,15.74,0.0,0
170399,155,0.29,595342.7,541.5,1104.5,1141.4,1302874.9,0.0019,TCP,1,1,1,1,0.0,6.0,0.59,morning,54.15,0.0,0
1863808,1533,6.11,305014.5,250.9,1218.3,1246.1,1552865.0,0.004,TCP,1,1,1,0,0.0,6.0,0.56,morning,25.09,0.0,0
193355,185,0.9,214076.1,204.8,1050.5,1017.8,1035970.6,0.0049,TCP,1,1,1,1,0.0,6.0,0.59,morning,20.48,0.0,0
137740,143,0.19,739774.0,768.0,967.6,1173.7,1377559.4,0.0013,TCP,1,1,1,1,0.0,6.0,0.49,afternoon,76.8,0.0,0
167305,172,1.03,162848.5,167.4,976.7,885.1,783322.8,0.006,TCP,1,1,1,0,0.0,6.0,0.63,afternoon,16.74,0.0,0
200840,180,0.46,441015.0,395.3,1122.6,1203.7,1448909.6,0.0025,TCP,1,1,1,1,0.0,6.0,0.57,evening,39.53,0.0,0
797570,633,0.54,1470953.3,1167.4,1261.0,1150.1,1322665.4,0.0009,TCP,1,1,1,1,0.0,6.0,0.63,afternoon,116.74,0.0,0
133827,129,0.27,490119.0,472.4,1045.8,1063.8,1131717.1,0.0021,TCP,1,1,1,1,0.0,6.0,0.58,night,47.24,0.0,0
110185,119,0.14,773005.7,834.8,937.2,965.1,931398.0,0.0012,TCP,1,1,1,1,0.0,6.0,0.57,night,83.48,0.0,0
128967,193,0.76,168851.6,252.7,672.8,714.3,510221.0,0.004,TCP,1,1,1,1,0.0,6.0,0.48,evening,25.27,0.0,0
175744,176,0.37,473833.8,474.5,1008.6,705.2,497247.3,0.0021,TCP,1,1,1,1,0.0,6.0,0.71,evening,47.45,0.0,0
224742,195,0.86,260729.4,226.2,1164.1,1222.4,1494193.6,0.0044,TCP,1,1,1,1,0.0,6.0,0.56,evening,22.62,0.0,0
388128,337,2.11,184277.8,160.0,1155.7,1127.8,1271874.1,0.0063,TCP,1,1,1,0,0.0,6.0,0.6,afternoon,16.0,0.0,0
2811090,2261,10.12,277900.9,223.5,1246.1,1229.5,1511692.9,0.0045,TCP,1,1,1,1,0.0,6.0,0.59,afternoon,22.35,0.0,0
409000000,335609,120.0,3408408.6,2796.8,1218.0,1204.6,1451091.9,0.0004,TCP,1,1,1,0,0.0,6.0,0.58,morning,279.68,0.0,0
314321,294,1.69,186015.4,174.0,1071.7,1029.6,1060000.8,0.0058,TCP,1,1,1,1,0.0,6.0,0.6,morning,17.4,0.0,0
126465,148,0.24,519359.2,607.8,864.4,712.1,507101.9,0.0017,TCP,1,1,1,1,0.0,6.0,0.62,morning,60.78,0.0,0
116813,128,0.17,686779.8,752.6,919.5,867.0,751667.4,0.0013,TCP,1,1,1,1,0.0,6.0,0.6,evening,75.26,0.0,0
838833,711,0.58,1449876.0,1228.9,1180.7,1078.4,1162896.8,0.0008,TCP,1,1,1,1,0.0,6.0,0.64,evening,122.89,0.0,0
1158919,994,10.9,106280.4,91.2,1166.7,1144.0,1308796.1,0.011,TCP,1,1,1,1,0.0,6.0,0.59,night,9.12,0.0,0
133973,129,0.28,470663.7,453.2,1044.7,1207.0,1456888.0,0.0022,TCP,1,1,1,1,0.0,6.0,0.54,afternoon,45.32,0.0,0
846847,900,0.49,1712085.2,1819.5,945.0,715.5,511940.6,0.0006,TCP,1,1,1,1,0.0,6.0,0.68,morning,181.95,0.0,0
165635,150,0.18,932955.2,844.9,1110.0,1110.3,1232784.9,0.0012,TCP,1,1,1,1,0.0,6.0,0.63,afternoon,84.49,0.0,0
165459,188,0.3,556097.4,631.9,884.7,981.4,963104.7,0.0016,TCP,1,1,1,1,0.0,6.0,0.53,night,63.19,0.0,0
7206266,6166,63.76,113023.6,96.7,1172.3,1184.3,1402654.7,0.0103,TCP,1,1,1,1,0.0,6.0,0.57,afternoon,9.67,0.0,0
212871,192,1.15,185721.7,167.5,1115.0,1075.0,1155655.6,0.006,TCP,1,1,1,1,0.0,6.0,0.64,afternoon,16.75,0.0,0
165422,163,0.18,940474.8,926.7,1020.2,810.7,657220.6,0.0011,TCP,1,1,1,1,0.0,6.0,0.67,morning,92.67,0.0,0
440348,350,0.29,1535629.8,1220.6,1263.5,1218.7,1485157.1,0.0008,TCP,1,1,1,1,0.0,6.0,0.62,evening,122.06,0.0,0
162032,184,1.5,108218.7,122.9,884.6,914.7,836599.1,0.0082,TCP,1,1,1,1,0.0,6.0,0.58,afternoon,12.29,0.0,0
770927,724,4.76,161901.9,152.0,1066.9,1160.5,1346710.3,0.0066,TCP,1,1,1,1,0.0,6.0,0.54,evening,15.2,0.0,0
133985,125,0.21,646964.2,603.6,1080.6,1256.2,1577922.3,0.0017,TCP,1,1,1,1,0.0,6.0,0.55,morning,60.36,0.0,0
118316,135,0.12,966255.1,1102.5,883.0,806.6,650637.2,0.0009,TCP,1,1,1,1,0.0,6.0,0.61,night,110.25,0.0,0
165385,168,0.48,341497.1,346.9,989.6,1314.7,1728501.3,0.0029,TCP,1,1,1,1,0.0,6.0,0.43,morning,34.69,0.0,0
11794,175,0.09,138355.8,2052.9,167.5,270.8,73315.5,0.0005,OTHER,1,1,1,0,0.0,5.6,0.49,night,205.29,0.0,0
490965,413,0.49,996381.5,838.2,1191.9,1004.1,1008160.6,0.0012,TCP,1,1,1,1,0.0,6.0,0.68,night,83.82,0.0,0
162577,132,0.92,175979.6,142.9,1236.0,1202.5,1445971.6,0.0071,TCP,1,1,1,1,0.0,6.0,0.61,night,14.29,0.0,0
214805,174,0.73,294253.8,238.4,1239.0,1085.8,1179003.6,0.0042,TCP,1,1,1,1,0.0,6.0,0.67,afternoon,23.84,0.0,0
117211,110,0.42,282221.2,264.9,1075.4,1250.3,1563304.7,0.0038,TCP,1,1,1,1,0.0,6.0,0.53,morning,26.49,0.0,0
231236,252,2.11,109550.6,119.4,920.4,965.1,931503.7,0.0084,TCP,1,1,1,1,0.0,6.0,0.58,morning,11.94,0.0,0
387225,329,1.73,224226.3,190.5,1181.9,1226.0,1503181.9,0.0053,TCP,1,1,1,1,0.0,6.0,0.58,evening,19.05,0.0,0
145476,139,1.2,121565.8,116.2,1053.8,1111.7,1235876.9,0.0087,TCP,1,1,1,1,0.0,6.0,0.55,morning,11.62,0.0,0
209517,190,0.66,315341.5,286.0,1109.7,1205.9,1454180.1,0.0035,TCP,1,1,1,1,0.0,6.0,0.56,afternoon,28.6,0.0,0
86533,108,0.27,315115.8,393.3,809.3,979.8,959919.2,0.0026,TCP,1,1,1,1,0.0,6.0,0.51,night,39.33,0.0,0
165385,167,0.18,925184.2,934.2,995.5,838.5,703121.1,0.0011,TCP,1,1,1,1,0.0,6.0,0.65,night,93.42,0.0,0
504789,310,1.01,498968.0,306.4,1632.1,1959.2,3838469.1,0.0033,TCP,1,1,1,1,0.0,6.0,0.5,evening,30.64,0.0,0
499475,329,0.91,550379.6,362.5,1523.3,1245.0,1549975.9,0.0028,TCP,1,1,1,1,0.0,6.0,0.71,afternoon,36.25,0.0,0
105841,112,0.19,567847.0,600.9,957.0,1049.2,1100853.1,0.0017,TCP,1,1,1,1,0.0,6.0,0.54,evening,60.09,0.0,0
165422,175,0.18,909851.9,962.5,950.2,865.9,749736.4,0.001,TCP,1,1,1,1,0.0,6.0,0.62,morning,96.25,0.0,0
8277162,7253,49.45,167376.9,146.7,1143.5,1199.4,1438490.6,0.0068,TCP,1,1,1,0,0.0,6.0,0.54,afternoon,14.67,0.0,0
3037662,2950,0.7,4348369.2,4222.9,1031.7,1209.5,1462932.3,0.0002,TCP,1,1,1,1,0.0,6.0,0.5,morning,422.29,0.0,0
31500000,25504,43.34,726759.7,588.4,1235.6,1134.2,1286467.2,0.0017,TCP,1,1,1,1,0.0,6.0,0.63,night,58.84,0.0,0
1010943,715,1.54,656898.4,464.6,1415.0,1162.0,1350331.6,0.0022,TCP,1,1,1,0,0.0,6.0,0.69,night,46.46,0.0,0
165459,177,0.28,601537.8,643.5,939.7,1200.4,1440984.4,0.0016,TCP,1,1,1,1,0.0,6.0,0.5,evening,64.35,0.0,0
193031,165,0.82,234231.9,200.2,1176.2,1217.1,1481297.4,0.005,TCP,1,1,1,1,0.0,6.0,0.56,afternoon,20.02,0.0,0
95373,110,0.12,768727.9,886.6,875.7,1101.1,1212422.1,0.0011,TCP,1,1,1,1,0.0,6.0,0.51,evening,88.66,0.0,0
204542,213,0.57,358651.8,373.5,971.4,712.7,507970.4,0.0027,TCP,1,1,1,1,0.0,6.0,0.67,night,37.35,0.0,0
755683,643,0.55,1362890.0,1159.7,1176.2,1169.0,1366669.3,0.0009,TCP,1,1,1,1,0.0,6.0,0.58,evening,115.97,0.0,0
386921,291,0.34,1138093.3,856.0,1337.2,1134.8,1287768.2,0.0012,TCP,1,1,1,1,0.0,6.0,0.69,afternoon,85.6,0.0,0
165422,180,0.24,692939.6,754.0,923.9,854.2,729726.9,0.0013,TCP,1,1,1,1,0.0,6.0,0.61,afternoon,75.4,0.0,0
147984,173,0.26,563512.4,658.8,860.1,716.1,512774.2,0.0015,TCP,1,1,1,1,0.0,6.0,0.63,evening,65.88,0.0,0
144833,150,0.24,607177.1,628.8,969.6,1137.3,1293359.5,0.0016,TCP,1,1,1,1,0.0,6.0,0.53,night,62.88,0.0,0
4832353,4591,34.32,140820.4,133.8,1054.1,1268.7,1609632.4,0.0075,TCP,1,1,1,1,0.0,6.0,0.46,afternoon,13.38,0.0,0
131000000,107859,96.36,1359549.6,1119.4,1211.5,1191.9,1420639.9,0.0009,TCP,1,1,1,0,1.0,6.0,0.59,evening,111.94,0.0,0
412122,258,0.31,1314206.4,822.7,1599.3,1148.1,1318162.4,0.0012,TCP,1,1,1,0,0.0,6.0,0.76,morning,82.27,0.0,0
159531,172,1.23,129897.3,140.1,932.8,722.5,522067.2,0.0072,TCP,1,1,1,1,0.0,6.0,0.67,night,14.01,0.0,0
63072,84,0.36,177077.0,235.8,761.2,1206.7,1456128.1,0.0043,TCP,1,1,1,1,0.0,6.0,0.39,morning,23.58,0.0,0
160809,148,0.89,180003.7,165.7,1093.5,1197.7,1434534.1,0.0061,TCP,1,1,1,1,0.0,6.0,0.55,morning,16.57,0.0,0
